source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
"Stand with Judge Roy Moore,Moral Law Issues",Moral Law Issues,2019-10-11 15:52:44,"FOUNDATION DEFENDS CHRISTIAN FLORIST WHOSE CASE RETURNS TO U.S. SUPREME COURT MONTGOMERY, AL:  The Foundation for Moral Law, an Alabama nonprofit organization dedicated to the defense of religious liberty, filed an amicus brief on Friday at the U.S. Supreme Court in support Barronelle Stutzman, whose case may finally decide whether Christians must cater to same-sex weddings over their religious objections. Stutzman is the owner of Arlene’s Flowers, a small business in Washington State. For years, Stutzman had served Curt Freed and Robert Ingersoll, who were homosexuals. Stutzman had served them for years when they requested flowers for other events. But when the two men sought to marry, they asked Stutzman to cater to their wedding. Stutzman politely explained that she could not create a custom floral arrangement for that occasion, because as a Christian she believed marriage was between one man and one woman. The Washington Supreme Court eventually held that she violated the state’s anti-discrimination laws. Stutzman asked the U.S. Supreme Court to take her case. Around that time, the United States Supreme Court issued its decision in Masterpiece Cakeshop v. Colorado Civil Rights Commission, which held that the government violated the Free Exercise Clause when it showed open hostility and disrespect to a Christian baker who did not want to cater to a same-sex wedding. The U.S. Supreme Court then ordered the Washington Supreme Court to reconsider Stutzman’s case under Masterpiece Cakeshop. The Washington Supreme Court concluded that the State did not show such hostility to Stutzman, and she again asked the Court to take her case. The Foundation filed an amicus brief supporting her. Foundation Counsel Matt Clark explained, “Under Masterpiece Cakeshop, the Free Exercise Clause protects a religious person only if the government was disrespectful or treated her worse than others. But now since Justice Kavanaugh has replaced Justice Kennedy, who authored Masterpiece Cakeshop, Stutzman’s case gives the Supreme Court the opportunity to answer the question that Masterpiece Cakeshop did not: does the Free Exercise Clause protect you even if the government is not ‘mean?’ We invited them to answer this question, and we argued thoroughly that the answer is yes.” Foundation President Kayla Moore said, “Religious freedom is an unalienable right given not by man but by God. The Free Exercise Clause should clearly protect Stutzman, and every other Christian, who objects on religious grounds to endorsing an activity that goes against God’s design for marriage.” Morallaw.org",62,55,,7,,,,4,1136869629844600,/story.php?story_fbid=1136869629844600&id=209038435961062
Stand with Judge Roy Moore,,2019-10-11 11:35:30,,112,95,1,16,,,,14,1136698709861692,/story.php?story_fbid=1136698709861692&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-10-04 15:32:56,"October 4, 2019 FOUNDATION DEFENDS TEXAS JUDGE WHO GAVE DEFENDANT A BIBLE AND SHARED GOSPEL WITH HER MONTGOMERY, AL:  The Foundation for Moral Law, an Alabama nonprofit organization dedicated to the defense of religious liberty, defended Texas Judge Tammy Kemp from a complaint by Freedom From Religion Foundation (“FFRF”). In a case that caught national attention, former Dallas Police Officer Amber Guyer was convicted of murdering Botham Jean in his own apartment. At the sentencing phase, Jean’s brother showed a remarkable display of compassion and forgiveness by pointing Guyer to Jesus and giving her a hug. Appearing to follow his example, Judge Kemp came down from the bench at the end of the sentencing, gave Guyer her personal Bible, shared the Gospel, and gave her a hug. Yesterday, the FFRF sent a letter to the Texas State Commission on Judicial Conduct, claiming that Judge Kemp violated the Establishment Clause and demanding an ethics investigation. Today, the Foundation for Moral Law sent a response to the Commission, discussing how the FFRF’s claims are based on outdated precedents and that Judge Kemp’s noncoercive way of encouraging Guyer to find redemption in Christ did not violate the Constitution. Foundation President Kayla Moore said, “Judge Kemp displayed a much-needed touch of compassion at the end of a very difficult trial by encouraging Guyer to find redemption in the same place where many Americans look: Jesus Christ. Judge Kemp deserves to be commended, not condemned, for her actions.” Foundation Counsel Matt Clark added, “The United States Supreme Court has been moving away from the obsolete precedents that the FFRF is using to call for Judge Kemp’s punishment. In cases like this, the Court no longer asks whether the government is “endorsing” religion, but instead focuses on whether the practice comports with this nation’s history. The Framers of the First Amendment not only permitted but encouraged the noncoercive encouragement of Christianity. They would be proud of Judge Kemp if they saw what she did.”",515,358,5,70,11,47,24,111,1131312480400315,/story.php?story_fbid=1131312480400315&id=209038435961062
Stand with Judge Roy Moore,,2019-10-03 18:06:03,,129,117,2,9,1,,,11,1130597420471821,/story.php?story_fbid=1130597420471821&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-10-03 14:36:45,"October 2, 2019  FOUNDATION SUPPORTS PRAYER VIGIL ORGANIZED BY BLOUNT COUNTY SHERIFF MONTGOMERY, AL:  The Foundation for Moral Law, an Alabama nonprofit organization dedicated to the defense of religious liberty, supported the decision of Blount County Sheriff Mark Moon to hold a prayer vigil this evening despite threats from the Freedom From Religion Foundation (“FFRF”).   In a letter to Sheriff Moon, the FFRF complained that he violated the Establishment Clause of the First Amendment by organizing and promoting a prayer vigil for his community. The crux of the FFRF’s complaint was that Moon was acting as an agent of the government and was therefore impermissibly promoting religion. In an interview with the Trussville Tribune, Sheriff Moon said that he would no longer hold the event in his official capacity as Sheriff but would still hold the vigil in his capacity as a pastor and community leader.   In a letter to Sheriff Moon, the Foundation for Moral Law commended Sheriff Moon for organizing the prayer vigil, explained that the FFRF’s accusations were unmerited, and offered assistance in the unlikely event that the FFRF sued.   Foundation President Kayla Moore commended Sheriff Moon for organizing the prayer vigil, stating, “From the days of George Washington until now, leaders of our nation and our communities have called the people to prayer in order to seek God’s blessing. We commend Sheriff Moon for doing the same as he seeks the welfare of his county.”   Foundation Counsel Matt Clark added, “We believe that the most recent Supreme Court decisions would protect Sheriff Moon even if he did lead the event in his capacity as sheriff, but we are pleased that he did not cave to the FFRF’s demand to cancel the vigil altogether. The FFRF’s claims are based on older precedents that have been significantly weakened in recent years. In the unlikely event that the FFRF actually takes action, the Foundation would be pleased to offer its assistance to the Sheriff’s Department.”",123,79,2,5,3,10,24,25,1130489923815904,/story.php?story_fbid=1130489923815904&id=209038435961062
Stand with Judge Roy Moore,,2019-10-03 09:22:02,"“No family member of a sitting president or vice president should serve on a foreign gas board drawing a salary of $600,000 a year whether in the Ukraine, China or elsewhere,” said Republican Senate candidate Roy Moore.   “For President Trump to be threatened with impeachment for suggesting that such an obvious impropriety be investigated is not an abuse of power, but his job in dealing with foreign affairs under Article Ii section 2 of the US Constitution,” Moore continued.  “This occurred at the same time Vice President Biden was leading the Obama administration’s diplomatic dealings with Kiev.” RoyMoore.org P O Box 9 Gallant, Al. 35972",383,349,4,28,2,,,33,1130291360502427,/story.php?story_fbid=1130291360502427&id=209038435961062
"Stand with Judge Roy Moore,Moral Law Issues",Moral Law Issues,2019-10-02 18:30:55,"FOUNDATION SUPPORTS PRAYER VIGIL ORGANIZED BY BLOUNT COUNTY SHERIFF MONTGOMERY, AL:  The Foundation for Moral Law, an Alabama nonprofit organization dedicated to the defense of religious liberty, supported the decision of Blount County Sheriff Mark Moon to hold a prayer vigil this evening despite threats from the Freedom From Religion Foundation (“FFRF”).  In a letter to Sheriff Moon, the FFRF complained that he violated the Establishment Clause of the First Amendment by organizing and promoting a prayer vigil for his community. The crux of the FFRF’s complaint was that Moon was acting as an agent of the government and was therefore impermissibly promoting religion. In an interview with the Trussville Tribune, Sheriff Moon said that he would no longer hold the event in his official capacity as Sheriff but would still hold the vigil in his capacity as a pastor and community leader.  In a letter to Sheriff Moon, the Foundation for Moral Law commended Sheriff Moon for organizing the prayer vigil, explained that the FFRF’s accusations were unmerited, and offered assistance in the unlikely event that the FFRF sued.  Foundation President Kayla Moore commended Sheriff Moon for organizing the prayer vigil, stating, “From the days of George Washington until now, leaders of our nation and our communities have called the people to prayer in order to seek God’s blessing. We commend Sheriff Moon for doing the same as he seeks the welfare of his county.”  Foundation Counsel Matt Clark added, “We believe that the most recent Supreme Court decisions would protect Sheriff Moon even if he did lead the event in his capacity as sheriff, but we are pleased that he did not cave to the FFRF’s demand to cancel the vigil altogether. The FFRF’s claims are based on older precedents that have been significantly weakened in recent years. In the unlikely event that the FFRF actually takes action, the Foundation would be pleased to offer its assistance to the Sheriff’s Department. morallaw.org",37,31,1,5,,,,4,1129850247213205,/story.php?story_fbid=1129850247213205&id=209038435961062
Stand with Judge Roy Moore,,2019-10-02 12:26:41,,461,392,5,64,,,,49,1129661090565454,/story.php?story_fbid=1129661090565454&id=209038435961062
Stand with Judge Roy Moore,,2019-10-02 09:00:32,"RoyMoore.org P O Box 9 Gallant,Al. 35972",169,158,,11,,,,15,1129521800579383,/story.php?story_fbid=1129521800579383&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-09-29 14:21:08,"Judge Moore interviews with Alan Keyes: Roymoore.org P O Box 9 Gallant, Al. 35972",79,66,,13,,,,3,1127505274114369,/story.php?story_fbid=1127505274114369&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-09-28 11:02:09,"FOUNDATION SUPPORTS PRAYER OF TENNESSEE COACH  MONTGOMERY, AL:  The Foundation for Moral Law, an Alabama nonprofit organization dedicated to the defense of religious liberty, defended the prayer of a Tennessee high school coach at a football game as a legitimate expression of free speech and free exercise of religion.  In a letter to the Rutherford County (TN) Schools, the Freedom From Religion Foundation (FFRF) complained that Rockvale High School football coach Rick Rice’s prayer violated the Establishment Clause of the First Amendment.  The matter was apparently resolved by having students lead in prayer before subsequent games.  But even though the School District has said religious activities must be student-initiated and student-led, language apparently borrowed from the federal Equal Access Act, the Foundation for Moral Law says the Equal Access Act is only a minimum threshold schools must meet in respect the rights of religious students.  The First Amendment gives students and teachers more rights that those mentioned in the Equal Access Act.  In a letter to the Rutherford County Schools and to Coach Rice, the Foundation offered its assistance in the unlikely event litigation takes place, and also attached a detailed memorandum the Foundation had previously sent to Alabama schools on religious activity at school athletic events.  Foundation President Kayla Moore commended Coach Rice for praying for his players’ success and safety, saying “The courts have repeatedly said that neither students nor teachers shed their constitutional rights at the schoolhouse door.”  Foundation Senior Counsel John Eidsmoe added, “Nothing in the Constitution requires that schools be religion-free zones or that religion is a censored topic that has no place in the public arena. Furthermore, the protection for religious expression in Tennessee’s Religious Freedom Restoration Act goes even beyond that of the United States Constitution. ",50,45,,5,,,,3,1126584084206488,/story.php?story_fbid=1126584084206488&id=209038435961062
