source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
V.A. Shiva Ayyadurai,,2019-11-10 13:48:51,"Real Change will never come from Operating System(OS) of Power,Profit & Control. How YOU win Truth, Freedom & Health. 6 Strategies for Winning | Systems Revolutionary - Inclusivity (Invite All) - Transparency (Open Discourse/ Debate) - Systems Thinking (See the Whole) - DE-Centralization (Direct and Everywhere) - Freedom (NOT ""one-inch"" to Censorship) - Personalization (Let a Thousand Flowers Bloom)",268,188,,79,1,,,,1398616646969959,/story.php?story_fbid=1398616646969959&id=212669305456262
V.A. Shiva Ayyadurai,,2019-11-06 01:15:41,9 Elements: The foundation to understand YOU & EVERY SYSTEM.,232,189,,42,1,,,,2669679459755222,/story.php?story_fbid=2669679459755222&id=212669305456262
V.A. Shiva Ayyadurai,,2019-11-05 03:11:03,"LIVE: #Shiva4Senate: Scientist, Inventor, Fighter!",62,53,,9,,,,,2667644419958726,/story.php?story_fbid=2667644419958726&id=212669305456262
V.A. Shiva Ayyadurai,,2019-11-02 13:37:28,You were one of the few who got it in 2018. I may have a box of them left - collector's item. https://twitter.com/Bostonhitters/status/1190367069885419520,13,12,,1,,,,,2662306753825826,/story.php?story_fbid=2662306753825826&id=212669305456262
V.A. Shiva Ayyadurai,,2019-10-22 02:34:59,Great question. I’ve met all 3.They know little about REAL PROBLEMS. They spew rhetoric not solutions. The real problem are GPOs & PBMs - middlemen jacking up cost of Healthcare by Trillions. REAL SOLUTION: Direct Primary Care & making you responsible for your personal health! https://twitter.com/margotcstone/status/1186232333885571073,7,5,,2,,,,,2638659209523914,/story.php?story_fbid=2638659209523914&id=212669305456262
"V.A. Shiva Ayyadurai,V.A. Shiva Ayyadurai",,2019-10-19 11:37:42,"#FakeIndian U.S. Senator Elizabeth Warren wants to be  President. Her drooling fmr. student CongressBoy Joe Kennedy III thinks he will defeat me for US Senate.  In the 6 years these two were in Congress, MA got rated: - #3  Most Corrupt  - #2 Worst Crumbling Infrastructure  - #1 Homelessness growth",5,5,,,,,,,2632944863428682,/story.php?story_fbid=2632944863428682&id=212669305456262
V.A. Shiva Ayyadurai,,2019-10-15 03:29:46,"Dr. Shiva Ayyadurai delivers lecture at a workshop at Northampton, MA to understand the Vaccine Controversy. In this workshop, Dr. Shiva provided a unique and timely opportunity not only to get educated on the fundamentals of vaccines but also to learn a rational framework for assessing vaccine safety based on the three pillars of: 1) Risk Assessment; 2) Precision & Personalized Medicine; and 3) Engineering Systems.",187,134,1,52,,,,,2622423261147509,/story.php?story_fbid=2622423261147509&id=212669305456262
V.A. Shiva Ayyadurai,,2019-10-13 10:54:38,"choice for President & US Senate. In 2020, the big question will be are we okay w an Aristocracy running us? Or should America be led by Americans - those who dream, work hard, build things, create jobs, & struggle like Donald J. Trump & VA Shiva Ayyadurai The Revolution ain't over!",74,66,,7,1,,,,2618992588157243,/story.php?story_fbid=2618992588157243&id=212669305456262
V.A. Shiva Ayyadurai,,2019-10-13 10:38:46,"It’s time we in Massachusetts - the “Mecca” of medicine & innovation listen to Mothers & their concerns on #Vaccines.  MA has BIG opportunity to lead FUTURE of medicine, which is Precise & Personalized, where One Size Doesn’t Fit All.  Great conversation & turnout in Northampton!",373,255,,114,4,,,,2618965364826632,/story.php?story_fbid=2618965364826632&id=212669305456262
V.A. Shiva Ayyadurai,,2019-10-13 10:27:24,Columbus Day Parade! SUNDAY. OCT. 13tg. Join #Shiva4Senate at North End as we take bus on Boston’s YUUGE PARADE. - Assemble by 1 PM Boston City Hall Plaza (Division 2) - T-shirts provided - Get on the ground & connect with your neighbors - Unite America with Real Solutions!,117,101,,15,1,,,,2618946771495158,/story.php?story_fbid=2618946771495158&id=212669305456262
V.A. Shiva Ayyadurai,,2019-10-12 03:09:58,"This is one of the largest and most widely viewed parades in the Commonwealth each year. The weather is projected to be Partly Cloudy and 66 degrees at step off, rising to 68 degrees by Parades end. We are looking to get about 50 Shiva Volunteers and family members to march with Shiva. So please consider supporting Shiva and his campaign in this fun event. Shiva T-shirts will be available at the assembly point. The specific details are as follows: If you would like to park your car at Shiva's building, and ride the bus to our assembly point, you must arrive at 701 Concord Ave. in Cambridge before 10:30 am. We will leave at 10:30 sharp! If you are driving into Boston or taking a train, our bus's Assembly Point will be in Division 2, on Cambridge Street behind Boston City Hall. Parade officials will be behind City Hall for questions regarding our exact location.",15,15,,,,,,,2616150091774826,/story.php?story_fbid=2616150091774826&id=212669305456262
V.A. Shiva Ayyadurai,,2019-10-10 02:41:29,"Which MD afraid of science is actively promoting the “climate change” Hoax to lay the foundation to vaccinate more people of color in places like India and Africa against tropical diseases, while being  the patentholder of “several vaccines against neglected tropical diseases?”",263,207,,29,24,,3,,2612043772185458,/story.php?story_fbid=2612043772185458&id=212669305456262
V.A. Shiva Ayyadurai,,2019-10-04 03:10:27,Massachusetts has the highest vaccination rate in the United States.,70,39,,,17,14,,,2600077003382135,/story.php?story_fbid=2600077003382135&id=212669305456262
V.A. Shiva Ayyadurai,,2019-10-03 08:17:40,Love this graphic that Tiffany FitzHenry did for the great conversation we had not only exposing the “climate change” hoax but the entire Academic Industrial Complex. https://tiffanyfitzhenry.com/the-great-awakening/mit-phd-gives-hollywoods-fake-climate-science-an-f/,75,57,3,15,,,,,2598514356871733,/story.php?story_fbid=2598514356871733&id=212669305456262
V.A. Shiva Ayyadurai,,2019-10-02 11:05:03,Seems like a lot of people are enjoying my little drawings on the Paris Accords. Would you like me to do the same kind of exposition on other things ...  - Vaccines - GMOs - Guns - Healthcare  - Silicon Valley - Cannabis - Academia? Let me know. I’ll do more.  - Dr. Shiva,596,484,1,110,1,,,,2596848823704953,/story.php?story_fbid=2596848823704953&id=212669305456262
V.A. Shiva Ayyadurai,,2019-09-27 10:30:59,,233,200,,32,1,,,,2587244694665366,/va.shiva.ayyadurai/photos/a.212679572121902/2587244694665366
V.A. Shiva Ayyadurai,,2019-09-27 10:28:22,,18,11,,7,,,,,2587239687999200,/va.shiva.ayyadurai/photos/a.212679572121902/2587239687999200
V.A. Shiva Ayyadurai,,2019-09-27 10:23:10,,506,374,5,124,3,,,,2587229351333567,/va.shiva.ayyadurai/photos/a.469441139779076/2587229351333567
V.A. Shiva Ayyadurai,,2019-09-27 02:54:44,"In 2018 we got ~100,000 votes as Independents-5X than any SENATE (I) candidate in MA history after BOTH Party’s kept us off debate stage.This year I’m running as (R). In response, MA Repub leaders Charlie Baker,  Bill Weld endorsed Democrat Joe Kennedy. Establishment is ONE.",54,47,,,5,,2,,2586573084732527,/story.php?story_fbid=2586573084732527&id=212669305456262
V.A. Shiva Ayyadurai,,2019-09-26 02:54:24,"Dear Dr. Richard Pan, This is Dr. Shiva Ayyadurai. A number of people have asked me to invite you to the Oct. 26th Vaccine Risk Assessment Conference.  Kindly RSVP me at vashiva@vashiva.com . Given your expertise, your participation would be most welcome & valued. Warmest regards, Shiva",1.1K,708,70,406,3,,,,2584590908264078,/story.php?story_fbid=2584590908264078&id=212669305456262
V.A. Shiva Ayyadurai,,2019-09-25 02:16:58,#Shiva4Senate campaign is #Winning. Working families love our solutions: *Vaccines: Make Safe. #ScienceNotArrogance. Find the risks. *Climate: Lower pollution. Clean Food/Air/Water *Healthcare: Lower costs.Make Personalized. Unite America w SOLUTIONS,539,388,,145,6,,,,2582579468465222,/story.php?story_fbid=2582579468465222&id=212669305456262
V.A. Shiva Ayyadurai,,2019-09-24 02:53:29,2020 ain’t about Dems vs. Repubs but the Aristocracy vs. You & Me. Think about this: 2 Republicans (Fmr. MA Gov. Bill Weld& now Gov. Charlie Baker) ENDORSED Democrat Joe Kennedy - their drooling trust fund Harvard University alum! That’s how much they hate outsiders like me (& you).,70,66,,,4,,,,2580725045317331,/story.php?story_fbid=2580725045317331&id=212669305456262
V.A. Shiva Ayyadurai,,2019-09-11 02:37:38,"Given the lack of real risk assessment of vaccines, this is why it must remain a personal and informed decision/CHOICE between parent and doctor based on a  collegial and respectful relationship, & 23rd Century medicine demands we personalize medicine to unique body chemistries.",89,66,,23,,,,,2556368157753020,/story.php?story_fbid=2556368157753020&id=212669305456262
V.A. Shiva Ayyadurai,,2019-09-11 02:36:09,"In layman’s terms measles causes in most cases rash,fever, itchiness. But since in 1/100000 cases brain inflammation was caused that 0.001% risk was the basis of vaccinating everyone!  After vaxxing, 1000 times more incidence of brain inflammation.  What’s the REAL RISK/BENEFIT?",541,373,2,152,11,3,,,2556366771086492,/story.php?story_fbid=2556366771086492&id=212669305456262
V.A. Shiva Ayyadurai,,2019-09-10 02:58:01,,96,87,,9,,,,,2554590684597434,/va.shiva.ayyadurai/photos/a.469441139779076/2554590684597434
V.A. Shiva Ayyadurai,,2019-09-10 02:55:01,,6,6,,,,,,,2554587747931061,/va.shiva.ayyadurai/photos/a.469441139779076/2554587747931061
V.A. Shiva Ayyadurai,,2019-09-01 09:18:43,"Israel is dedicated to a basic research on CANNABIS. Wonderful meeting Bar Ilan University with Israel’s leading #cannabis & life sciences plant researchers who are excited about applying my latest invention CytoSolve, Inc. to unravel the complex & real nature of the plant",112,104,,6,2,,,,2538240182899151,/story.php?story_fbid=2538240182899151&id=212669305456262
V.A. Shiva Ayyadurai,,2019-08-25 10:29:34,"How did Barack Obama s net worth go from $2M to $60M after entering the White House? Does he have anything  common w/ the American worker, small business owner or entrepreneur, who ACTUALLY WORK to perfect a skill, innovate a product & serve a customer.",165,102,3,,17,2,41,,2525726767483826,/story.php?story_fbid=2525726767483826&id=212669305456262
V.A. Shiva Ayyadurai,,2019-08-25 10:18:10,"The Obama “Climate Change” Hoax. If Martha’s Vineyard is supposed to be underwater in 10 years, WHY is Barack Obama buying a $15 MILLION Mansion right on the water? Where he’ll jetset back & forth on a private plane. https://www.realtor.com/news/celebrity-real-estate/barack-and-michelle-obama-marthas-vineyard-home/",103,76,19,1,5,2,,,2525706457485857,/story.php?story_fbid=2525706457485857&id=212669305456262
V.A. Shiva Ayyadurai,,2019-08-21 02:22:58,"All polls have a MAJOR MATH ERROR. In 2018, myself & another MIT professor discovered a major 3rd grade math error ALL THE POLLSTERS make in calculating Favorabilty by assuming all candidates have equal level of visibility as the MOST VISIBLE candidate.",16,16,,,,,,,2517817238274779,/story.php?story_fbid=2517817238274779&id=212669305456262
V.A. Shiva Ayyadurai,,2019-08-17 03:10:54,"#Shiva4Senate in CENTRAL, MASSACHUSETTS!  I'm driving WEST to  Ashburnham, MA tonight.  If there are some events in Central, MA you think it would be good for me to come to, please let me know. I'll bring lawn signs, and bumper stickers.",16,16,,,,,,,2510597832330053,/story.php?story_fbid=2510597832330053&id=212669305456262
V.A. Shiva Ayyadurai,,2019-08-15 06:26:31,"We must break our pattern of voting for those who no skills & DO NOT PRODUCE ANTHING to represent us in Congress? These career politicians subvert noble service, exploit, destroy democracy, & set the worst examples for our children. Do they deserve your vote?  #Shiva4Senate.",30,30,,,,,,,2507333335989836,/story.php?story_fbid=2507333335989836&id=212669305456262
V.A. Shiva Ayyadurai,,2019-08-13 02:16:10,"Our 2020 Bus! Just finished painting, redesign and installation late until 2am yesterday.",467,420,2,38,7,,,,2503482793041557,/story.php?story_fbid=2503482793041557&id=212669305456262
V.A. Shiva Ayyadurai,,2019-08-13 02:11:57,Fantastic! Uncle Tom Reverend Al Sharpton being chased out by those that have no illusions about his BS & pimpery.,15,15,,,,,,,2503478253042011,/story.php?story_fbid=2503478253042011&id=212669305456262
V.A. Shiva Ayyadurai,,2019-08-05 02:24:13,"“Scientific consensus” ACTUALLY means: we have no evidence but we will force you to agree, OR ELSE.  The scientific method - REAL SCIENCE - has NOTHING to do consensus.  Remember the “consensus” that the Sun ☀️ orbited the Earth 🌍, & the 1 guy who had evidence proving otherwise?",26,23,,2,1,,,,2489306854459151,/story.php?story_fbid=2489306854459151&id=212669305456262
V.A. Shiva Ayyadurai,,2019-08-05 02:00:39,Monsanto LOVES Climate Change Hoax to make the mindless elites feel great about buying untested GMOs & cancer-causing pesticides to “save the Darkies” in Africa & India. Why an MIT PhD would expose Paris Accords & Monsanto confuses the imbeciles. REAL SCIENCE ain’t Left or Right!,43,41,,2,,,,,2489281971128306,/story.php?story_fbid=2489281971128306&id=212669305456262
V.A. Shiva Ayyadurai,,2019-08-03 02:10:32,"Without Freedom - truthful free speech, dialogue & debate - great science & Innovation can’t happen. For that, we need 23rd Century Infrastructure. Career politicians have destroyed our infrastructure & let China steal our Innovation. Time to go LONG, not SHORT. #Shiva4Senate",34,32,,2,,,,,2485827961473707,/story.php?story_fbid=2485827961473707&id=212669305456262
V.A. Shiva Ayyadurai,,2019-08-01 02:26:24,"Donald J. Trump, the President, is part of the executive branch. His job IS to ENFORCE THE LAW.  The judicial branch interprets the law, and the Legislative branch creates the laws. That is why he was elected, & why none of these idiots deserve to be President.",35,33,,2,,,,,2482334981823005,/story.php?story_fbid=2482334981823005&id=212669305456262
V.A. Shiva Ayyadurai,,2019-07-02 02:19:51,"YANG another Dem FLIM FLAM talking from both sides of his mouth, says China stealing our Intellectual Property (IP) is “problematic” & THEN says  ""China is in the midst of increase in prosperity & ... America should NOT be threatened.” BUT,...they’re doing it by stealing our IP!",6,5,1,,,,,,2429028327153671,/story.php?story_fbid=2429028327153671&id=212669305456262
V.A. Shiva Ayyadurai,,2019-06-24 05:06:38,"My mom died from Pulmonary Fibrosis,scarring her lungs from working at a factory w/asbestos. She said, “HEALTH is Wealth.”  #Shiva4Senate is about Health that comes when FREEDOM prevails for science to illuminate TRUTH to discover REAL PROBLEMS & innovate REAL SOLUTIONS. Join Us!",95,74,,5,,16,,,2415176031872234,/story.php?story_fbid=2415176031872234&id=212669305456262
V.A. Shiva Ayyadurai,,2019-06-09 03:52:24,"Leaving Argentina and these incredible engineering students who value education and want to do real science, identify real problems, and innovate real solutions. I leave Tucumán @utntucuman with many fond memories!",40,38,,2,,,,,2387143128008858,/va.shiva.ayyadurai/photos/a.214131415310051/2387143128008858
V.A. Shiva Ayyadurai,,2019-06-05 09:24:50,"I get front page news & honored as a scientist, inventor & scholar in Argentina, but @BostonGlobe in my own state of MA where I earned 4 MIT degrees, started 7 companies, generating 1,000s of jobs over 30 years mentions me in one line. The real enemy are MA RACIST liberals!",92,84,,6,,2,,,2380339645355873,/va.shiva.ayyadurai/photos/a.214131415310051/2380339645355873
V.A. Shiva Ayyadurai,,2019-06-03 03:26:32,Heading to frt.utn.edu.ar with my great host @fabineiman to the province of Tucuman - known as the Garden of Argentina.,21,20,,1,,,,,2376375169085654,/story.php?story_fbid=2376375169085654&id=212669305456262
V.A. Shiva Ayyadurai,,2019-05-23 03:04:07,"This is not just about one individual, but ultimately about an entire academic-industry-media collusion, which let this occur.",6,6,,,,,,,2357360790987092,/story.php?story_fbid=2357360790987092&id=212669305456262
V.A. Shiva Ayyadurai,,2019-05-22 01:55:08,Coming soon!,88,80,,8,,,,,2355585381164633,/story.php?story_fbid=2355585381164633&id=212669305456262
V.A. Shiva Ayyadurai,,2019-05-21 01:53:43,"The attacks on @realDonaldTrump are not just an attack on Donald J. Trump, but on YOU, everyday American working people, by academic-Elites, from Obama to U.S. Senator Elizabeth Warren, who all have their imperial ties to the Deep State of MA & @Harvard - the Alpha & Omega of #FakeScience!",30,29,,1,,,,,2353988474657657,/story.php?story_fbid=2353988474657657&id=212669305456262
V.A. Shiva Ayyadurai,,2019-05-20 02:24:22,"We’ve been sending China all our plastics for recycling, and creating billionaires abroad. It’s nonsensical to hear complaints that tariffs are forcing China not to take our trash. Why don’t we innovate, recycle here, create jobs and stop relying on China?  Innovation!",95,92,,2,1,,,,2352332721489899,/story.php?story_fbid=2352332721489899&id=212669305456262
V.A. Shiva Ayyadurai,,2019-03-19 02:31:29,"Is that why you supported the Paris Accords which ALLOWS, repeat ALLOWS, China to pollute another 11 Billion metric tons of garbage into the Air & Water?",6,5,,1,,,,,2255234877866351,/story.php?story_fbid=2255234877866351&id=212669305456262
V.A. Shiva Ayyadurai,,2019-03-18 02:23:01,Remember FIRE?  We sure lost a LOT of jobs when FIRE was invented.,9,7,2,,,,,,2253832428006596,/story.php?story_fbid=2253832428006596&id=212669305456262
V.A. Shiva Ayyadurai,,2019-03-16 02:27:06,"Study some history moron. Social security & other reformist schemes were developed by the bourgeois to stave of a REAL WORKERS’ Revolution. By Worker, I do not mean Lumpen-Proletariat leeches like you who have no skills. NOW, once again, the #FakeLeft like YOU are scheming again!",4,2,,,2,,,,2250734344983071,/story.php?story_fbid=2250734344983071&id=212669305456262
V.A. Shiva Ayyadurai,,2019-03-12 02:02:35,"Way too many people are getting College degrees but less than 10% know the 2nd Law of Thermodynamics (which is equivalent to knowing Shakespeare); AND, equal number can’t explain Mass or Acceleration (equivalent to ‘can you Read’).  This is how #FakeScience is bamboozling youth.",9,8,,1,,,,,2245367382186434,/story.php?story_fbid=2245367382186434&id=212669305456262
V.A. Shiva Ayyadurai,,2019-03-06 01:28:31,"#DestroyingDeception of #FakeScience of total fraud and numbskull Al Gore and his compadres  Alexandria Ocasio-Cortez, U.S. Senator Elizabeth Warren U.S. Senator Bernie Sanders on Scott Adams podcast. Enjoy!",6,6,,,,,,,2237289809660858,/story.php?story_fbid=2237289809660858&id=212669305456262
V.A. Shiva Ayyadurai,,2019-02-25 12:06:35,Pakistan & Saudia Arabia are the Deep State's instruments of Islamic Terrorism. China is BOTH their allies. Think about it?  India is the largest democracy in the world. It's time that we choose our friends wisely.,14,14,,,,,,,2224953814227791,/story.php?story_fbid=2224953814227791&id=212669305456262
V.A. Shiva Ayyadurai,,2019-02-21 04:07:13,"""... An increase in striatal glutamate levels may underlie acute cannabis-induced psychosis while lower baseline levels may be a marker of greater sensitivity to its acute psychotomimetic effects and may have important public health implications."" https://www.ncbi.nlm.nih.gov/pubmed/30770892",1,1,,,,,,,2218423681547471,/story.php?story_fbid=2218423681547471&id=212669305456262
V.A. Shiva Ayyadurai,,2019-02-20 03:28:31,"Not only, as the fact show is Cannabis dangerous, but it ain't green, ain't organic, ain't natural. It's factory farmed, w/ artificial light, dehumidifiers, unnatural ventilation w/ ONLY female plants, To top of it off,  more COAL & OIL energy to power.  #GreenNewDeal. Nice!",7,7,,,,,,,2216921638364342,/story.php?story_fbid=2216921638364342&id=212669305456262
V.A. Shiva Ayyadurai,,2019-02-14 04:34:22,Facts NOT opinions.,8,5,2,,1,,,,2207586539297852,/story.php?story_fbid=2207586539297852&id=212669305456262
V.A. Shiva Ayyadurai,,2019-02-11 07:45:59,"If Marx or Lenin were alive today, they would spit on U.S. Senator Elizabeth Warren and Alexandria Ocasio-Cortez, who defile their work, which was founded on the honest WORKER PROLETARIAT, those who actually work, and on the principle, ""Those who DO NOT WORK, will NOT BE Fed."" No free lunch.",2,2,,,,,,,2202952253094614,/story.php?story_fbid=2202952253094614&id=212669305456262
V.A. Shiva Ayyadurai,,2019-02-06 05:50:00,I will be doing a Periscope LIVE to share FACTS on Cannabis this week. There's a lot of sincere people who are curious about my recent tweets. Be the Light!,4,4,,,,,,,2195283103861529,/story.php?story_fbid=2195283103861529&id=212669305456262
V.A. Shiva Ayyadurai,,2019-02-01 03:48:53,THE BIG LIE. If you read ONLY ONE BOOK this year.  READ THIS: Tell Your Children . It will open your eyes to see the truth about Marijuana.  Brilliant work. Just finished reading it.,4,4,,,,,,,2187590814630758,/story.php?story_fbid=2187590814630758&id=212669305456262
V.A. Shiva Ayyadurai,,2019-01-30 05:45:06,"BE THE LIGHT podcast series.  Episode #1: Born in India. Made in America. These podcasts provide YOU conversation  on the big issues that will confront YOU and your family, and how to get prepared from AI to Immigration to Education, and more! https://www.youtube.com/watch?v=wWC1VdmbXIs&t=97s …",8,8,,,,,,,2184674858255687,/story.php?story_fbid=2184674858255687&id=212669305456262
V.A. Shiva Ayyadurai,,2019-01-14 03:53:52,"As we all suspected. WEED LOWERS  sperm count & ALTERS DNA OF SPERM in MEN. It IS a medicine, and has its ""side effects."" You're not supposed to be smoking this every day!",37,30,4,,2,,1,,2161518220571351,/story.php?story_fbid=2161518220571351&id=212669305456262
